timestamp,stock_code,stock_name,title,content,url,source,published_at,impact_score,reasoning,relevance_score,similarity_score,filter_stage,current_price,change_rate,telegram_sent,processing_time
2025-07-12 12:56:09,006800,미래에셋증권,"더 오르기 어렵다… 증권가, 미래에셋증권 투자의견 ‘중립’ 조정","증권사들이 미래에셋증권에 대한 투자 의견을 잇달아 ‘중립’으로 하향 조정했다. 증권업황에 대한 전망은 긍정적이지만, 미래에셋증권 주가가 올해 들어서만 170% 넘게 뛰면서 상승 여력이 제한된다고 판단했기 때문이다. 삼성증권과 현대차증권은 11일 미래에셋증권에 대한 투자 의견을 매수(Buy)에서 각각 ‘중립(Hold)’과 ‘마켓 퍼폼(Market Perform·6개월 수익률 ±15%)’으로 낮췄다. 앞서 한국투자증권과 SK증권, KB증권도 미래에셋에 대한투자 의견을을 중립으로 내렸다. 미래에셋 본사 전경. /미래에셋증권 제공 이들이 미래에셋증권의 수익성을 우려한 것은 아니다. 금융정보업체 에프앤가이드에 따르면 증권사들은 미래에셋증권이 연결기준 올해 영업수익 3조1280억원, 지배주주 순이익 1조3158억원을 기록할 것으로 전망했다. 영업수익과 순이익 모두 지난해 영업수익과 순이익을 10% 웃돈다. 3개월 전 올해 전망치와 비교해도 10%가량 높다. 하지만 투자의견 중립을 제시한 연구원...",https://n.news.naver.com/article/366/0001091781,,2025-07-11 13:36:00,0.000,vector_duplicate,0.000,0.000,필터링됨: vector_duplicate,"21,900",,No,0.02s
2025-07-12 12:56:09,006800,미래에셋증권,주식 '초고수'…한화솔루션·두산에너빌 등 매입 [주식 초고수는 지금...,"정책 수혜 기대감 반영 [서울경제] 미래에셋증권에서 거래하는 고수익 투자자들이 11일 오전 가장 많이 순매수한 종목은 한화솔루션, 두산에너빌리티, 두산인 것으로 집계됐다. 이날 미래에셋증권에 따르면 미래에셋증권 주식 거래 고객 중 최근 1개월 동안 투자수익률 상위 1%에 해당하는 ‘주식 초고수’들이 오전 11시까지 가장 많이 사들인 종목은 한화솔루션이다. 한화솔루션 주가 강세는 미국발 정책 이슈에 따른 것으로 보인다. 에너지 종합 기업인 한화솔루션은 미국에 제품·솔루션을 수출하고 있는데 5월 미국 감세안이 하원을 통과하는 과정에서 가정용 태양광 시스템의 TPO(제3자 소유) 사업에 대한 투자세액공제(ITC)를 폐지하기로 하면서 한때 주가가 약세를 보였다. 하지만 지난주 최종 통과된 법안에서는 태양광 발전을 위한 TPO 사업에 대한 ITC 폐지안이 철회돼 세액 공제를 받을 수 있게 됐다. 이에 따라 태양광 사업 이익률 개선이 기대되면서 이날 삼성증권은 한화솔루션 목표 주가를 3만 80...",https://n.news.naver.com/article/011/0004507942,,2025-07-11 11:51:00,0.000,vector_duplicate,0.000,0.000,필터링됨: vector_duplicate,"21,900",,No,0.03s
2025-07-12 12:56:09,006800,미래에셋증권,"증권가, 발행어음 사업 인가 '총력'···IB 경쟁 치열해지나","조달액, 기업금융 50% 이상 삼성·신한투자·키움·메리츠·하나증권 본인가 신청 11일 금융투자업계에 따르면 삼성증권, 신한투자증권, 키움증권, 메리츠증권, 하나증권 등이 금융위원회에 단기금융업무 본인가를 신청했다. /더팩트 DB 기존 발행어음 사업자에 더해 추가 5곳의 증권사들이 발행어음 사업 인가에 뛰어들었다. 발행어음 조달액의 운용 비중 중 발행어음이 가장 높은 만큼 이들 증권사 간의 기업금융 경쟁이 치열해질 전망이다. 11일 금융투자업계에 따르면 이달 삼성증권, 신한투자증권, 키움증권, 메리츠증권, 하나증권 등 5곳이 금융위원회에 단기금융업무 본인가를 위한 신청서를 제출했다. 이들은 모두 자기자본 4조원 이상으로 초대형 IB 자격을 갖췄다. 약 2~3개월간의 심사를 거쳐 이르면 10월에 발행어음 사업자가 발표될 것으로 관측된다. 현재 발행어음 인가를 받은 증권사는 한국투자증권과 미래에셋증권, NH투자증권, KB증권 등 4곳이다. 금융위는 지난 상반기 '증권업 기업금융 경쟁력 제...",https://n.news.naver.com/article/629/0000406518,,2025-07-11 11:21:00,0.000,vector_duplicate,0.000,0.000,필터링됨: vector_duplicate,"21,900",,No,0.02s
2025-07-12 12:56:09,006800,미래에셋증권,"‘주주권 강화’ 상법, 약일까 독일까…엇갈린 시장·전문가 진단",② 재계 “투자·M&A 위축 불가피” 반발…전문가들 “실효성 지켜봐야” 플랫폼 업은 개미·힘 실린 국민연금’변수로 한국경제인협회(한경협) 등 경제단체는 이번 상법개정이 기업 경영권 불확실성과 경영 활동 위축을 심각하게 초래할 것이라고 비판하고 있다. [이코노미스트 정동진 기자]최근 국회를 통과한 상법 개정안을 두고 자본시장의 지형 변화를 예고하는 기대와 우려가 팽팽하게 맞서고 있다. 소액주주들은 ‘코리아 디스카운트’ 해소의 신호탄이라며 환영하는 반면 재계는 소송 남발과 경영 위축을 초래할 ‘경영 족쇄’라며 강하게 반발하고 있다. 전문가들 사이에서도 법 개정의 실효성과 파장을 두고 전망이 엇갈리는 상황이다. 재계 “경영 족쇄”…투자·M&A 위축 우려 재계는 지난 7월 3일 상법 개정안 통과 이후 즉각 공동 성명을 내고 법안 통과에 아쉬움을 표했다. 한국경제인협회(한경협)를 비롯한 경제 8단체는 입장문을 통해 “자본시장 활성화와 공정한 시장 여건의 조성이라는 법 개정의 취지에는 공감한다...,https://n.news.naver.com/article/243/0000081110,,2025-07-11 11:00:00,0.000,vector_duplicate,0.000,0.000,필터링됨: vector_duplicate,"21,900",,No,0.02s
2025-07-12 12:56:09,006800,미래에셋증권,대신證 &quot;증권주 추가 상승 가능하지만 기대감 실체 판별해야&quot;,"대신증권은 증권주가 추가 상승할 여력이 있다고 보면서도 논란의 여지가 있는 구간에 진입해 기대감의 실체 여부를 판별할 필요가 있다고 분석했습니다. 박혜진 연구원은 이날 보고서에서 최근 한 달 만에 업종 지수가 22% 상승했고 개별 종목으로는 30%에 육박하는 수익률을 달성했다고 밝혔습니다. 커버리지 5개사(키움증권·한국금융지주·NH투자증권·미래에셋증권·삼성증권)의 평균 주가순자산비율(PBR)은 0.9배까지 상승했습니다. 이런 가운데 박 연구원은 증권업 투자 의견을 비중 확대로 유지하고 추가 상승 여지가 있다고 봤습니다. 다만 PBR 0.9배는 증권주가 과대 평가됐다는 논란에 휩싸이기 딱 좋은 구간이라며 이 시점에서 기대와 실체를 분별할 필요가 있다고 박 연구원은 평가했습니다. 그는 스테이블코인 상표권 등록과 자사주 소각 의무화는 실체 없는 기대감, 상법 개정과 저PBR 대책, 배당 세제 개편, 상장시장 구조 개편은 실체 있는 기대감으로 분류했습니다. 또 수익성 대비 주가 수준을 고려...",https://n.news.naver.com/article/374/0000450987,,2025-07-11 09:49:00,0.000,vector_duplicate,0.000,0.000,필터링됨: vector_duplicate,"21,900",,No,0.02s
2025-07-12 12:56:09,006800,미래에셋증권,"코스피, 3년 11개월 만에 3210선 회복…코스닥도 800선 돌파[개장시황...","코스닥도 800선 돌파 11일 오전 서울 중구 하나은행 딜링룸에 코스피와 원달러환율이 표시되고 있다. 코스피 3200선 돌파는 지난 2021년 9월 6일(장중 3206.25) 이후 약 3년 10개월 만이다. ⓒ News1 장수영 뉴스1) 박승희 간밤 인공지능(AI) 대장주 엔비디아 강세에 국내 반도체주들이 랠리하며 코스피가 3200선을 회복했다. 코스닥도 800선을 돌파했다. 11일 오전 9시 28분 코스피는 전일 대비 1.92p(0.06%) 상승한 3185.15를 가리키고 있다. 장 중 최고가는 3216.69로 지난 2021년 8월 12일(3229.59) 이후 약 3년 11개월 만의 최고치다. 개인은 1196억 원 순매수했다. 반면 기관은 158억 원, 외국인은 973억 원 각각 순매도했다. 증시 강세는 간밤 미국 뉴욕증시 훈풍에 따른 것으로 해석된다. 10일(현지시각) 뉴욕증시에서 다우존스산업평균지수는 0.43% 올랐고 스탠더드앤드푸어스(S&P) 500지수는 0.27%, 나스닥 ...",https://n.news.naver.com/article/421/0008363598,,2025-07-11 09:33:00,0.000,vector_duplicate,0.000,0.000,필터링됨: vector_duplicate,"21,900",,No,0.02s
2025-07-12 12:56:09,006800,미래에셋증권,한국 증시 시총 첫 3천조 원 돌파…코스피 또 연고점 경신,"한국 증시 시총 첫 3천조 원 돌파…코스피 또 연고점 경신 KBS뉴스 재생 511 01:44 [앵커] 주식시장이 뜨거운 상승세를 이어가고 있습니다. 어제 코스피는 이틀연속 연고점을 경신했고, 시가 총액은 우리 증시 역사상 처음으로 3천조 원을 돌파했습니다. 송수진 기자가 보도합니다. [리포트] 엔비디아의 시총 4조 달러 돌파 소식에, 반도체주부터 들썩였습니다. 개장 직후 잠시 주춤했지만, 곧 반등에 성공. 등락을 반복하다가 장 마감 30분을 앞두고 뒷심을 발휘합니다. 종가는 3,183포인트. 3,133으로 연 최고점을 찍은 지 하루 만에 연고점을 다시 경신했습니다. 종가만 보면, 2021년 9월 7일, 3,187포인트 이후 3년 10개월 만에 가장 높습니다. SK하이닉스 같은 반도체 관련주, 은행 관련주가 상승세를 이끌었습니다. 시가 총액도 신기록을 세웠습니다. 코스피와 코스닥, 코넥스를 모두 더하니 3천20조 7천여억 원. 시총 3천조 돌파는 국내 증시 사상 처음입니다. 저금리 기...",https://n.news.naver.com/article/056/0011987227,,2025-07-11 06:23:00,0.000,vector_duplicate,0.000,0.000,필터링됨: vector_duplicate,"21,900",,No,0.11s
2025-07-12 12:56:09,006800,미래에셋증권,2차 전지 대장주는 8000억원 공매도…활황장 속 숏포지션은,홍효식 코스피가 전 거래일(3133.74)보다 49.49포인트(1.58%) 오른 3183.23에 마감한 10일 오후 서울 중구 하나은행 딜링룸 전광판에 지수가 표시되고 있다. 코스닥 지수는 전 거래일(790.36)보다 7.34포인트(0.93%) 상승한 797.70에 거래를 마쳤다. 서울 외환시장에서 원·달러 환율은 전 거래일(1375.0원)보다 5.0원 내린 1370.0원에 주간 거래를 마감했다. 2025.07.10. yesphoto@newsis.com /사진=홍효식 코스피지수가 연중 최고치를 거듭 경신한 가운데 일부 종목들에는 수천억원 규모의 공매도 포지션이 집중된 것으로 나타났다. 고평가 우려에 따른 것이거나 기관투자자들의 포트폴리오 리스크 관리 차원의 움직임으로 풀이된다. 11일 한국거래소에 따르면 코스피시장에서 지난 7일 기준 공매도 잔고 금액이 가장 많은 종목은 2차전지 대장주인 LG에너지솔루션(8126억원)으로 집계됐다. 해당 종목에 대한 공매도 순보유잔고 대량 보유자는 ...,https://n.news.naver.com/article/008/0005220147,,2025-07-11 06:00:00,0.000,vector_duplicate,0.000,0.000,필터링됨: vector_duplicate,"21,900",,No,0.02s
2025-07-12 12:56:09,006800,미래에셋증권,"증권주, 3중 호재에 랠리 지속···경계론 속 상승 탄력 지속되나","NH투자·유안타증권·한국금융지주 '신고가' 부국증권 '역대 최고가' 증권가, 상승 랠리 지속 vs 기대감 소멸 대비 11일 한국거래소에 따르면 지난 10일 기준 KRX 증권지수는 전 거래일 대비 1.56% 오른 1518.79에 거래를 마쳤다. /더팩트 DB 최근 몇 개월간 상승 랠리를 펼치고 있는 증권주들이 하반기에도 더 오를지 시장의 이목이 집중되고 있다. 증권가에서는 이 랠리가 장기화될 것이라는 전망과 함께 기대감 소멸에 대비해야 한다고도 내다봤다. 11일 한국거래소에 따르면 지난 10일 기준 KRX 증권지수는 전 거래일 대비 1.56% 오른 1518.79에 거래를 마쳤다. 4거래일 연속 상승 마감했다. KRX 증권지수는 연초 대비 106% 뛰었다. 이 지수를 구성하고 있는 키움증권은 3.23% 상승 마감했고, 삼성증권은 2.77%, 유안타증권은 2.60%, NH투자증권은 2.06% 뛰며 장을 마감했다. 한국금융지주(1.52%), 유진투자증권(1.51%), 한화투자증권(1.29%...",https://n.news.naver.com/article/629/0000406395,,2025-07-11 00:01:00,0.000,vector_duplicate,0.000,0.000,필터링됨: vector_duplicate,"21,900",,No,0.02s
2025-07-12 12:56:09,006800,미래에셋증권,한국 증시 시총 첫 3천조 원 돌파…코스피 또 연고점 경신,"한국 증시 시총 첫 3천조 원 돌파…코스피 또 연고점 경신 KBS뉴스 재생 1,289 01:45 [앵커] 주식시장이 뜨거운 상승세를 이어가고 있습니다. 코스피는 이틀연속 연고점을 경신했고, 시가 총액은 우리 증시 역사상 처음으로 3천조 원을 돌파했습니다. 송수진 기자가 보도합니다. [리포트] 간밤 엔비디아의 시총 4조 달러 돌파 소식에, 반도체주부터 들썩였습니다. 개장 직후 잠시 주춤했지만, 곧 반등에 성공. 등락을 반복하다가 장 마감 30분을 앞두고 뒷심을 발휘합니다. 종가는 3,183포인트. 3,133으로 연 최고점을 찍은 지 하루 만에 연고점을 다시 경신했습니다. 종가만 보면, 2021년 9월 7일, 3,187포인트 이후 3년 10개월 만에 가장 높습니다. SK하이닉스 같은 반도체 관련주, 은행 관련주가 상승세를 이끌었습니다. 시가 총액도 신기록을 세웠습니다. 코스피와 코스닥, 코넥스를 모두 더하니 3천20조 7천여억 원. 시총 3천조 돌파는 국내 증시 사상 처음입니다. 저금리...",https://n.news.naver.com/article/056/0011987179,,2025-07-10 23:27:00,0.000,vector_duplicate,0.000,0.000,필터링됨: vector_duplicate,"21,900",,No,0.11s
2025-07-12 12:56:09,006800,미래에셋증권,물류 자율주행 로봇 선두…컬리와 손잡아 [내일은 천억클럽],"(13) 트위니 신선식품을 새벽에 배송하는 ‘샛별배송’으로 유명한 컬리. 최근 컬리는 패션·리빙 등 비식품군 상품을 판매하는 3P(3자 물류) 사업을 전략적으로 키우는 중이다. 물류가 핵심 경쟁력으로 떠오른 컬리가 선택한 기업이 있다. 자율주행 로봇 기업 트위니(TWINNY)다. 트위니는 물류센터 오더피킹(Order Picking)·공장 자동화 등을 위한 솔루션을 개발하는 기업이다. 물류센터 근로자가 동일한 공간에서 더 많은 작업을 쉽고 정확하게 할 수 있도록 지원한다. 컬리는 트위니가 개발한 ‘나르고 오더피킹’을 컬리 평택센터에 구축, 올 하반기 중 실증에 나선다. 트위니는 자율주행 이동로봇 전문 기업이다. 무인 운반 차량과 달리 위치 인식용 마커 등 인프라가 필요 없어 즉시 활용 가능하다. 현재 국내 15개 물류센터에서 로봇 150여대가 작업자를 보조한다. (트위니 제공) 별도 마커 없이 자유롭게 다녀 3D 라이다 기반…비용 65% 절감 트위니는 쌍둥이 형제인 천홍석·천영석 대표...",https://n.news.naver.com/article/024/0000098435,,2025-07-10 21:01:00,0.000,vector_duplicate,0.000,0.000,필터링됨: vector_duplicate,"21,900",,No,0.02s
2025-07-12 12:56:09,006800,미래에셋증권,"주도주된 증권주, 지금 들어가도 될까[주톡피아]","KRX 증권지수, 한달 사이 25% 급등 증시 활성화에 주주환원 확대 기대 더해져 PBR 1배 근접, 저평가 영역은 넘어서 “성장·주주환원 동시 진행, 랠리 장기화” [이데일리 원다연 연합뉴스) 10일 한국거래소에 따르면 주요 11개 상장 증권사로 구성된 KRX 증권지수는 최근 한달 24.82% 급등했다. 연초 대비로 보면 해당 지수는 무려 105.98% 치솟았다. 이날도 시장에서는 증권주들이 줄줄이 신고가를 썼다. 전일 상한가로 치솟았던 부국증권(001270)은 이날도 9.41% 상승 마감했고, NH투자증권(005940), 한국금융지주(071050), 교보증권(030610) 등이 줄줄이 신고가를 경신했다. 증권주 랠리는 증시 활성화에 따른 호실적 전망에 배당 확대 및 자사주 소각에 대한 기대감이 더해지고 있는 영향이다. 장영임 현대차증권 연구원은 “2분기 하루 평균 거래대금은 23조 6000억원으로 전분기 대비 26.8% 증가했는데, 이에 따라 브로커리지 수익은 전분기 대비 11....",https://n.news.naver.com/article/018/0006062648,,2025-07-10 18:16:00,0.000,vector_duplicate,0.000,0.000,필터링됨: vector_duplicate,"21,900",,No,0.02s
2025-07-12 12:56:09,006800,미래에셋증권,본주보다 더 뜨거운 우선주,"배당 수익 기대에 매수 몰려 본주보다 더 많은 배당을 받을 수 있는 우선주가 강세다. 배당소득 분리과세 움직임과 함께 배당 테마가 뜨거워지면서다. 10일 유가증권시장에서 LG화학우는 8.29% 급등했다. 본주 상승률 5.58%를 넘어섰다. 미래에셋증권도 마찬가지다. 본주는 0.23% 상승한 데 비해 우선주는 4.99% 올랐다. 삼양홀딩스 우선주 또한 4.52% 강세를 보이며 본주(3.34%)보다 더 뛰었다. 흥국화재우(10.28%), 한양증권우(9.19%), 코오롱우(8.89%) 등은 이날 상승률 상위에 포진했다. 우선주가 강세를 띠는 것은 배당소득 분리과세 추진과 함께 투자 수요가 증가했기 때문이다. 우선주는 의결권이 없는 대신 본주보다 배당금을 더 주는 게 일반적이다. LG화학은 지난해 본주에 주당 1000원, 우선주에 1050원을 각각 지급했다. 미래에셋증권은 본주에 250원, 우선주에 275원 배당했다. 삼양홀딩스 배당금도 각각 3500원, 3550원으로 차이가 있었다. 배당...",https://n.news.naver.com/article/015/0005156353,,2025-07-10 17:53:00,0.000,vector_duplicate,0.000,0.000,필터링됨: vector_duplicate,"21,900",,No,0.02s
2025-07-12 12:56:09,006800,미래에셋증권,"&quot;진짜 사천피 뚫나요?&quot;…쭉쭉 오르는 코스피, 증권가 전망은",7월 코스피 추이/그래픽=윤선정 코스피지수가 이틀 연속 연고점을 경신했다. 증권가에서는 새 정부 들어 추진되고 있는 자본시장 정책에 힘입어 코스피가 상승세를 이어 나갈 것으로 분석하며 하반기 코스피 전망치를 상향 조정하고 있다. 올해 안으로 '사천피'(코스피 4000)까지 상승할 것이라는 전망도 나왔다. 10일 코스피 지수는 전일 대비 49.49포인트(1.58%) 오른 3183.23에 마감했다. 이날 종가로 연중 최고치를 다시 썼다. 지난 2021년 9월7일(3187.42) 이후 약 3년10개월 만에 최고치다. 증권가에서는 하반기 코스피 전망치를 상향 조정하고 있다. 이날 한국투자증권은 하반기 코스피 밴드를 기존 2600~3150에서 2900~3550으로 상향했다. IBK투자증권은 코스피 밴드 상단을 기존 3100에서 3400으로 상향 조정했다. KB증권은 하반기 코스피 밴드를 2600~3240으로 제시했다가 2주 뒤인 지난달 25일 3700으로 올려 잡았다. 이재명 정부 출범 이후...,https://n.news.naver.com/article/008/0005219961,,2025-07-10 16:35:00,0.000,vector_duplicate,0.000,0.000,필터링됨: vector_duplicate,"21,900",,No,0.02s
2025-07-12 12:56:09,006800,미래에셋증권,[1만호 100대사건]〈30〉인터넷 주식거래 개시,"한국증권전산(코스콤)이 1991년 5월 증권사와 투자자를 온라인 주식 거래 설명회를 가졌다. '개인투자자 1400만명 시대'. 20년 전만 해도 국민 4명 중 1명이 스마트폰으로 쉽게 주식 거래를 하는 오늘날 모습을 상상할 수 없었다. 국내에서 인터넷 주식거래가 시작된 것은 1997년 4월 '증권거래법 개정안'으로 전자매체를 통한 주식거래가 합법화되면서부터다. 기존에는 증권사 영업장을 찾아가거나 전화로 증권사 도움을 받아 거래하는 것이 일상적이었다. 조흥증권이 같은 해 6월부터 온라인 주식거래를 시작하면서 이른바 홈트레이딩시스템(HTS) 포문을 열었다. 이어 대우증권, 대신증권, 동원증권, 한일증권, 현대증권 등 대다수 증권사가 차례로 인터넷 주식거래 사이트를 개설·운영했다. 인터넷 주식거래는 개인 투자 '붐'을 일으켰다. 1997년 267만명에 그쳤던 주식투자인구는 2년사이 418만명으로 늘어났다. 저렴한 수수료와 증권사 직원 도움 없이 투자자가 직접 주식을 사고팔 수 있다는 점에...",https://n.news.naver.com/article/030/0003330385,,2025-07-10 16:01:00,0.000,vector_duplicate,0.000,0.000,필터링됨: vector_duplicate,"21,900",,No,0.02s
2025-07-12 12:56:09,006800,미래에셋증권,"[주가동향] &quot;금융업종, 옥석 가리기 필요…주주귀속 이익·밸류에이션...","SK證, 10일 ‘금융전략 : 명확한 기준에 기반한 접근 필요’ 보고서 ""일부 기업 밸류에이션 다소 부담스러운 수준""...옥석 가리기의 이유 ""향후 관건은 주가에 내포된 기대감과 실질적으로 확인할 수 있는 수치 간 괴리 수준"" ◆…최근 상법개정과 맞물려 금융업종 관련주가 전반적으로 상승 분위기인 가운데, 명확한 기준으로 종목간 옥석가리기에 나서야 한다는 증권사 제언이 나왔다.［사진=클립아트코리아 제공］ 최근 상법 개정과 맞물려 금융업종 전반적으로 가파른 주가 상승 흐름이 나타나고 있는 가운데 기준을 종합적으로 고려한 종목 간 옥석가리기가 필요하다는 조언이 나왔다. SK증권 설용진 연구원은 10일 '금융전략 : 명확한 기준에 기반한 접근 필요' 제목의 보고서를 통해 ""현재까지 나타난 금융업종 전반적인 주가 상승이 실질적인 기업의 변화 등에 따른 주주가치 측면의 변화라기보다는 높아진 기대감에 기인하고 있음을 감안했을 때 향후 관건은 주가에 내포된 기대감과 실질적으로 확인할 수 있는 수치...",https://n.news.naver.com/article/123/0002363375,,2025-07-10 15:04:00,0.000,vector_duplicate,0.000,0.000,필터링됨: vector_duplicate,"21,900",,No,0.02s
2025-07-12 12:56:09,006800,미래에셋증권,레벨업 장세 온다… 지금은 구조개혁 수혜주 선점의 시간 [진짜 주식...,"상법·자본시장법 개정이 이끄는 증시 구조 대개편 지주사·금융주 중심의 밸류에이션 재평가 본격화 “8개 종목 100% 넘겨”… 실전 반전율 전략의 위력 지난 7월 9일(수) 방송된 한국경제TV ‘진짜 주식 2부’에서는, 와우넷에서 활동 중인 박완필 전문가(칠종칠금투자연구소)가 출연해 상법 및 자본시장법 개정을 축으로 한 국내 증시의 구조개혁 흐름과 관련 수혜 업종에 대한 투자 전략을 제시했다. 박완필 전문가는 “현재 증시는 단순한 기술적 반등이 아닌, 구조적 재편 흐름 속에서 레벨업을 시도하고 있다”며 “상법 개정안 통과를 시작으로 9월 자사주 소각 의무화 논의, 배당 분리과세 확대 등 일련의 후속 입법들이 코리아 디스카운트를 해소하는 변곡점이 될 것”이라고 밝혔다. 그는 “이 같은 제도 개선은 지주사·금융주 등 자산가치가 저평가된 종목군에 밸류에이션 재평가의 기회를 제공한다”며, 최근 강세 흐름을 보이고 있는 ▲미래에셋증권 ▲한국금융지주 ▲하나증권 등 금융주와 함께, ▲SK스퀘어 ▲...",https://n.news.naver.com/article/215/0001215754,,2025-07-10 12:53:00,0.000,vector_duplicate,0.000,0.000,필터링됨: vector_duplicate,"21,900",,No,0.02s
2025-07-12 12:56:09,006800,미래에셋증권,"[서울데이터랩]금일 코스피 거래량 1위 신성이엔지 거래대금 1,313억 돌...","코스피 거래량 상위 종목들이 전반적으로 엇갈린 흐름을 보인다. 10일 한국거래소에 따르면, 신성이엔지(011930)가 7천4백만주 이상 거래되며 코스피 종목 중 실시간 거래량 1위를 차지한다. 현재 주가는 1,844원으로, 시가총액의 34.57%에 해당하는 거래대금을 기록하며 21.56% 급등하고 있다. PER -15.37, ROE -5.85로, 재무 지표는 다소 부진하지만, 시장의 주목을 받고 있다. 동양철관(008970)은 1,786원으로 3.72% 하락하며, 거래량 2천6백만주 이상을 기록한다. 시가총액 대비 거래대금은 1.72%에 불과하여, 시장의 매수·매도 공방이 치열한 것으로 보인다. 흥국화재(000540)는 5,890원으로 27.21% 폭등하며, 거래량 1천5백만주 이상을 기록하고 있다. 한화생명(088350)은 4,160원으로 10.79% 상승하며, 거래량 1천5백만주 이상을 기록 중이다. SK증권(001510)은 750원으로 0.13% 상승했으며, 거래량은 1천5백만...",https://n.news.naver.com/article/081/0003556596,,2025-07-10 12:51:00,0.000,vector_duplicate,0.000,0.000,필터링됨: vector_duplicate,"21,900",,No,0.02s
2025-07-12 12:56:09,006800,미래에셋증권,'4조 달러' 엔비디아 훈풍 타고 SK하이닉스 순매수 1위 [주식 초고수는...,"SK하이닉스 29만원선 탈환 두산에너빌리티·알테오젠도 오전 순매수 상위 종목 올라 [서울경제] 미래에셋증권(006800)에서 거래하는 고수익 투자자들이 10일 오전 가장 많이 순매수한 종목은 SK하이닉스(000660), 두산에너빌리티(034020), 알테오젠(196170) 순으로 집계됐다. 이날 미래에셋증권에 따르면 미래에셋증권 주식 거래 고객 중 최근 1개월간 투자수익률 상위 1%에 해당하는 ‘주식 초고수’들이 오전 11시까지 가장 많이 사들인 종목은 SK하이닉스다. SK하이닉스는 전 거래일 대비 3.56% 오른 29만 1000원에 거래되고 있다. 주가는 이달 초 이후 7거래일 만에 29만 원선을 회복했다. SK하이닉스의 주가 상승은 간밤 미국 증시에서 엔비디아가 전 세계 기업 중 처음으로 장중 시가총액 4조 달러(약 5502조 원)에 도달한 데 따른 영향으로 풀이된다. 엔비디아는 애플과 마이크로소프트(MS)를 제치고 시총 4조 달러선에 세계 최초로 오른 기업으로 기록됐다. 이에 ...",https://n.news.naver.com/article/011/0004507455,,2025-07-10 11:28:00,0.000,vector_duplicate,0.000,0.000,필터링됨: vector_duplicate,"21,900",,No,0.02s
2025-07-12 12:56:09,006800,미래에셋증권,하이브 주가 ‘줄다리기’ 전망,"BTS 완전체·한한령 해제 기대감 방시혁 사법리스크, 투심 불확실 CB 투자 동향·증권가 긍정 혼재 하이브 주가가 호재와 방시혁 의장 사법리스크 사이에서 본격 줄다리기를 시작할 전망이다. 주요 아티스트의 복귀를 통한 실적 상승 모멘텀이 부각되는 만큼 투자심리 향방이 주목되고 있다. 10일 한국거래소에 따르면 하이브 주가는 이달 연초 대비 60% 가까이 상승한 31만원대까지 올라섰다. 하이브 소속 아이돌그룹 BTS 멤버가 완전체 복귀 신호탄을 알린 6월 한 달 동안만 주가가 16% 상승했다. 여기에 이재명 정부 출범 이후 한국과 중국의 관계 회복 가능성을 바탕으로 한한령(한류 제한령) 해제 기대감이 맞물려 엔터테인먼트 플랫폼 기업의 투자 가치가 부각된 점 역시 하이브에 호재였다. 다만 오너 리스크가 불거진 점은 주목할 만하다. 하이브 1대주주이자 이사회를 이끄는 방 의장이 사기적 부정거래 혐의를 받으며 사법적 변수에 놓이게 됐다. 금융당국은 방 의장을 조사한 결과 검찰에 고발할 예정이...",https://n.news.naver.com/article/016/0002497622,,2025-07-10 11:21:00,0.000,vector_duplicate,0.000,0.000,필터링됨: vector_duplicate,"21,900",,No,0.02s
2025-07-12 12:56:09,006800,미래에셋증권,“자사주 비중 높은 저평가주 상승 여력”,"여당 자사주 소각 의무화 추진에 신영증권·부국증권 등 주가 급등 소각 실행 여부·재무건전성 따져야 더불어민주당이 자사주 의무 소각 법안을 발의하겠다고 예고한 가운데 자사주 비중이 높은 상장사에 투자자들의 이목이 집중되고 있다. 투자 업계에서는 자사주를 많이 보유하면서도 저평가 기업 위주로 추가 상승 여력이 있다고 전망했다. 10일 금융 정보업체 에프앤가이드에 따르면 지난 8일 기준 유가증권시장과 코스닥 상장사 중 자사주 비중이 20%가 넘는 기업은 전체 1779곳 중 61곳에 이르는 것으로 집계됐다. 자사주를 가장 많이 보유한 기업은 인포바인으로 비중은 54.18%에 달한다. 뒤를 이어 신영증권(53.10%), 일성아이에스(48.75%), 조광피혁(46.57%), 매커스(46.23%) 순으로 상위 5개 기업이 모두 자사주 비중 45%를 웃돌았다. 이외에도 텔코웨어(44.11%), 부국증권(42.73%), 모아텍(35.77%), 엘엠에스(34.97%), 영픙(32.71%) 등도 자사주...",https://n.news.naver.com/article/016/0002497623,,2025-07-10 11:21:00,0.000,vector_duplicate,0.000,0.000,필터링됨: vector_duplicate,"21,900",,No,0.02s
